,datetime,TempOut,OutHum,WindSpeed,Bar,Rain,SolarRad,Substation_VC_MIN_Filtered
5953,16/10/2014 06:00,12.6,96.0,0.0,746.7,0.25,0.0,242.217
5954,16/10/2014 07:00,12.6,96.0,0.0,746.9,0.0,0.0,241.69099999999997
5955,16/10/2014 08:00,12.6,96.0,0.0,747.4,0.0,9.0,241.62099999999998
5956,16/10/2014 09:00,12.8,97.0,0.0,747.8,0.25,41.0,241.332
5957,16/10/2014 10:00,14.1,95.0,1.0,748.2,0.0,72.0,242.58700000000002
5958,16/10/2014 11:00,15.1,89.0,2.0,748.3,0.0,137.0,242.37099999999998
5959,16/10/2014 12:00,15.7,79.0,4.0,748.8,0.0,302.0,242.83700000000002
5960,16/10/2014 13:00,16.8,79.0,4.0,748.8,0.0,453.0,242.65
5961,16/10/2014 14:00,17.6,74.0,3.0,749.1,0.0,349.0,242.585
5962,16/10/2014 15:00,17.5,72.0,5.0,749.4,0.0,265.0,242.56900000000002
5963,16/10/2014 16:00,17.5,74.0,1.0,749.3,0.0,131.0,241.55900000000003
5964,16/10/2014 17:00,17.1,77.0,0.0,749.5,0.0,60.0,241.46900000000002
5965,16/10/2014 18:00,16.1,84.0,0.0,749.5,0.0,5.0,241.297
5966,16/10/2014 19:00,15.2,88.0,0.0,750.1,0.25,0.0,242.398
5967,16/10/2014 20:00,14.8,90.0,0.0,750.0,0.0,0.0,242.864
5968,16/10/2014 21:00,14.5,92.0,0.0,750.2,0.0,0.0,242.709
5969,16/10/2014 22:00,14.2,93.0,0.0,750.3,0.0,0.0,242.24
5970,16/10/2014 23:00,13.9,94.0,0.0,750.1,0.0,0.0,241.02900000000002
5971,17/10/2014 00:00,13.8,95.0,0.0,750.2,0.0,0.0,243.30200000000002
5972,17/10/2014 01:00,13.8,96.0,0.0,750.5,0.0,0.0,243.87400000000002
5973,17/10/2014 02:00,14.1,96.0,0.0,750.6,0.0,0.0,244.08599999999998
5974,17/10/2014 03:00,13.9,95.0,0.0,750.7,0.0,0.0,244.678
5975,17/10/2014 04:00,14.0,96.0,0.0,751.0,0.0,0.0,243.074
5976,17/10/2014 05:00,13.5,96.0,0.0,751.3,0.0,0.0,241.25099999999998
5977,17/10/2014 06:00,13.2,96.0,0.0,752.2,0.0,0.0,240.549
5978,17/10/2014 07:00,13.2,96.0,1.0,752.7,0.0,0.0,241.167
5979,17/10/2014 08:00,13.2,96.0,0.0,753.4,0.0,13.0,241.808
5980,17/10/2014 09:00,14.0,96.0,1.0,754.3,0.0,59.0,242.622
5981,17/10/2014 10:00,15.1,93.0,1.0,754.7,0.0,99.0,243.023
5982,17/10/2014 11:00,16.4,87.0,2.0,755.2,0.0,138.0,242.83
5983,17/10/2014 12:00,18.7,80.0,2.0,755.4,0.25,385.0,243.50799999999998
5984,17/10/2014 13:00,18.4,80.0,2.0,755.3,0.0,183.0,242.96
5985,17/10/2014 14:00,19.5,76.0,2.0,755.3,0.0,260.0,242.66299999999998
5986,17/10/2014 15:00,19.6,72.0,3.0,755.3,0.0,252.0,243.368
5987,17/10/2014 16:00,19.1,76.0,2.0,755.3,0.0,153.0,243.09799999999998
5988,17/10/2014 17:00,18.1,83.0,1.0,755.3,0.0,60.0,242.61
5989,17/10/2014 18:00,16.7,87.0,2.0,755.8,0.0,5.0,241.74599999999998
5990,17/10/2014 19:00,16.2,88.0,1.0,756.3,0.0,0.0,242.42700000000002
5991,17/10/2014 20:00,15.5,92.0,0.0,756.1,0.0,0.0,242.636
5992,17/10/2014 21:00,15.7,93.0,1.0,756.0,0.0,0.0,242.893
5993,17/10/2014 22:00,15.8,92.0,1.0,756.0,0.0,0.0,242.74200000000002
5994,17/10/2014 23:00,15.7,92.0,1.0,755.9,0.0,0.0,244.294
5995,18/10/2014 00:00,15.6,93.0,1.0,755.6,0.0,0.0,242.084
5996,18/10/2014 01:00,15.7,93.0,1.0,755.6,0.0,0.0,241.543
5997,18/10/2014 02:00,15.8,92.0,1.0,754.9,0.0,0.0,241.747
5998,18/10/2014 03:00,15.6,93.0,1.0,754.4,0.0,0.0,241.998
5999,18/10/2014 04:00,15.5,93.0,1.0,754.2,0.0,0.0,241.106
6000,18/10/2014 05:00,15.7,93.0,1.0,753.9,0.0,0.0,240.293
6001,18/10/2014 06:00,16.0,92.0,2.0,753.9,0.0,0.0,241.09099999999998
6002,18/10/2014 07:00,16.4,91.0,3.0,754.3,0.0,0.0,241.03099999999998
6003,18/10/2014 08:00,16.3,92.0,1.0,754.5,0.0,12.0,242.75
6004,18/10/2014 09:00,17.1,91.0,2.0,755.1,0.0,81.0,242.179
6005,18/10/2014 10:00,18.2,87.0,3.0,755.2,0.0,102.0,242.21099999999998
6006,18/10/2014 11:00,19.8,83.0,3.0,754.9,0.0,129.0,242.46400000000003
6007,18/10/2014 12:00,20.4,79.0,4.0,755.5,0.0,157.0,242.87099999999998
6008,18/10/2014 13:00,20.4,79.0,3.0,755.3,0.0,116.0,243.148
6009,18/10/2014 14:00,20.7,78.0,4.0,755.2,0.0,155.0,243.72299999999998
6010,18/10/2014 15:00,20.2,79.0,3.0,755.5,0.0,82.0,244.196
6011,18/10/2014 16:00,19.8,81.0,2.0,755.9,0.0,49.0,242.528
6012,18/10/2014 17:00,18.5,90.0,3.0,756.2,0.0,48.0,241.172
6013,18/10/2014 18:00,17.3,93.0,2.0,756.2,0.0,8.0,241.218
6014,18/10/2014 19:00,17.6,92.0,1.0,756.7,0.0,0.0,242.65900000000002
6015,18/10/2014 20:00,17.3,91.0,1.0,756.9,0.0,0.0,241.313
6016,18/10/2014 21:00,17.3,92.0,1.0,757.1,0.0,0.0,243.092
6017,18/10/2014 22:00,16.9,92.0,0.0,757.2,0.0,0.0,241.71400000000003
6018,18/10/2014 23:00,16.7,94.0,1.0,757.2,0.0,0.0,241.597
6019,19/10/2014 00:00,16.7,92.0,1.0,756.8,0.0,0.0,242.516
6020,19/10/2014 01:00,17.3,90.0,2.0,756.6,0.0,0.0,243.382
6021,19/10/2014 02:00,17.4,90.0,1.0,756.6,0.0,0.0,243.048
6022,19/10/2014 03:00,16.8,93.0,1.0,756.2,0.0,0.0,243.37599999999998
6023,19/10/2014 04:00,16.7,94.0,1.0,755.7,0.0,0.0,243.628
6024,19/10/2014 05:00,16.8,94.0,1.0,755.3,0.0,0.0,242.317
6025,19/10/2014 06:00,17.1,93.0,2.0,755.1,0.0,0.0,240.317
6026,19/10/2014 07:00,16.9,95.0,2.0,754.7,0.0,0.0,241.173
6027,19/10/2014 08:00,16.3,94.0,5.0,755.3,0.0,1.0,241.578
6028,19/10/2014 09:00,16.3,94.0,3.0,755.7,0.0,33.0,241.331
6029,19/10/2014 10:00,16.5,91.0,3.0,756.1,0.25,80.0,241.604
6030,19/10/2014 11:00,17.1,87.0,4.0,756.1,0.0,128.0,242.303
6031,19/10/2014 12:00,18.1,79.0,5.0,756.3,0.0,278.0,241.78799999999998
6032,19/10/2014 13:00,18.7,74.0,5.0,756.2,0.0,316.0,242.676
6033,19/10/2014 14:00,19.0,69.0,6.0,756.2,0.0,317.0,243.74099999999999
6034,19/10/2014 15:00,19.3,68.0,6.0,756.1,0.0,220.0,242.93099999999998
6035,19/10/2014 16:00,19.1,65.0,6.0,756.0,0.0,123.0,242.106
6036,19/10/2014 17:00,18.4,67.0,5.0,756.0,0.0,58.0,240.90599999999998
6037,19/10/2014 18:00,17.1,76.0,2.0,756.1,0.0,8.0,240.24
6038,19/10/2014 19:00,15.9,80.0,3.0,756.3,0.0,0.0,241.97299999999998
6039,19/10/2014 20:00,15.3,83.0,2.0,757.1,0.0,0.0,242.886
6040,19/10/2014 21:00,14.8,85.0,3.0,757.7,0.0,0.0,242.592
6041,19/10/2014 22:00,14.1,88.0,2.0,757.8,0.25,0.0,242.417
6042,19/10/2014 23:00,14.1,86.0,3.0,758.0,0.0,0.0,243.232
6043,20/10/2014 00:00,14.2,84.0,5.0,758.1,0.0,0.0,243.455
6044,20/10/2014 01:00,14.5,82.0,6.0,758.2,0.0,0.0,242.489
6045,20/10/2014 02:00,14.0,83.0,5.0,758.3,0.0,0.0,242.81
6046,20/10/2014 03:00,13.3,85.0,3.0,758.4,0.0,0.0,242.835
6047,20/10/2014 04:00,13.0,87.0,4.0,758.3,0.0,0.0,243.088
6048,20/10/2014 05:00,12.6,88.0,3.0,758.5,0.0,0.0,240.898
6049,20/10/2014 06:00,12.4,89.0,3.0,758.6,0.0,0.0,240.782
6050,20/10/2014 07:00,12.3,89.0,3.0,758.6,0.0,0.0,241.771
6051,20/10/2014 08:00,11.9,90.0,1.0,759.0,0.0,10.0,241.495
6052,20/10/2014 09:00,12.7,88.0,3.0,759.0,0.0,31.0,241.03799999999998
6053,20/10/2014 10:00,13.9,83.0,5.0,759.2,0.0,50.0,243.375
6054,20/10/2014 11:00,14.9,78.0,5.0,759.2,0.0,117.0,243.168
6055,20/10/2014 12:00,15.8,76.0,5.0,759.0,0.0,224.0,242.959
6056,20/10/2014 13:00,17.0,71.0,5.0,758.7,0.0,364.0,243.88099999999997
6057,20/10/2014 14:00,16.8,69.0,5.0,758.1,0.0,268.0,243.89700000000002
6058,20/10/2014 15:00,16.7,68.0,5.0,757.6,0.0,188.0,244.02700000000002
6059,20/10/2014 16:00,16.3,68.0,4.0,757.3,0.0,108.0,243.512
6060,20/10/2014 17:00,15.9,73.0,4.0,757.1,0.0,37.0,242.7
6061,20/10/2014 18:00,15.2,77.0,3.0,757.2,0.0,0.0,242.702
6062,20/10/2014 19:00,13.9,82.0,3.0,757.0,0.0,0.0,243.979
6063,20/10/2014 20:00,13.8,81.0,4.0,756.7,0.0,0.0,242.523
6064,20/10/2014 21:00,13.6,82.0,2.0,756.4,0.0,0.0,242.766
6065,20/10/2014 22:00,13.3,84.0,2.0,756.0,0.0,0.0,244.095
6066,20/10/2014 23:00,13.2,85.0,2.0,755.5,0.0,0.0,241.764
6067,21/10/2014 00:00,12.9,86.0,2.0,754.8,0.0,0.0,242.671
6068,21/10/2014 01:00,12.6,88.0,2.0,754.3,0.0,0.0,242.487
6069,21/10/2014 02:00,12.6,90.0,2.0,753.2,0.0,0.0,242.734
6070,21/10/2014 03:00,12.9,88.0,2.0,752.0,0.0,0.0,243.56799999999998
6071,21/10/2014 04:00,13.4,87.0,3.0,750.9,0.0,0.0,243.44299999999998
6072,21/10/2014 05:00,13.3,87.0,4.0,750.0,0.0,0.0,241.47400000000002
6073,21/10/2014 06:00,13.2,89.0,4.0,748.7,0.0,0.0,241.377
6074,21/10/2014 07:00,13.1,91.0,4.0,747.4,0.0,0.0,240.562
6075,21/10/2014 08:00,13.4,92.0,4.0,746.7,0.0,0.0,242.24900000000002
6076,21/10/2014 09:00,14.1,90.0,5.0,746.3,0.0,49.0,241.36599999999999
6077,21/10/2014 10:00,14.7,82.0,7.0,746.4,0.0,84.0,240.553
6078,21/10/2014 11:00,11.3,85.0,6.0,747.7,0.0,127.0,241.16400000000002
6079,21/10/2014 12:00,12.4,69.0,8.0,748.5,0.0,220.0,241.03
6080,21/10/2014 13:00,13.2,64.0,6.0,748.8,0.0,295.0,243.72099999999998
6081,21/10/2014 14:00,11.2,73.0,8.0,749.8,0.0,117.0,243.951
6082,21/10/2014 15:00,12.9,63.0,6.0,750.4,0.0,257.0,242.68099999999998
6083,21/10/2014 16:00,12.4,60.0,7.0,751.7,0.0,184.0,241.39
6084,21/10/2014 17:00,8.4,80.0,9.0,752.9,0.0,78.0,242.18900000000002
6085,21/10/2014 18:00,9.6,73.0,7.0,754.0,0.0,5.0,241.322
6086,21/10/2014 19:00,9.3,71.0,8.0,755.5,0.0,0.0,243.233
6087,21/10/2014 20:00,9.0,72.0,8.0,756.2,0.0,0.0,242.247
6088,21/10/2014 21:00,8.6,72.0,8.0,757.5,0.0,0.0,243.60299999999998
6089,21/10/2014 22:00,8.1,75.0,7.0,758.5,0.0,0.0,242.91
6090,21/10/2014 23:00,7.7,74.0,6.0,759.4,0.0,0.0,242.56
6091,22/10/2014 00:00,7.6,75.0,7.0,760.6,0.0,0.0,243.213
6092,22/10/2014 01:00,7.4,76.0,6.0,761.3,0.0,0.0,242.947
6093,22/10/2014 02:00,7.4,78.0,5.0,762.1,0.0,0.0,243.139
6094,22/10/2014 03:00,7.3,79.0,5.0,762.5,0.0,0.0,243.48
6095,22/10/2014 04:00,7.4,75.0,4.0,762.6,0.0,0.0,243.095
6096,22/10/2014 05:00,7.5,76.0,4.0,762.6,0.0,0.0,241.34400000000002
6097,22/10/2014 06:00,7.9,78.0,4.0,763.1,0.0,0.0,240.88
6098,22/10/2014 07:00,8.2,79.0,4.0,763.3,0.0,0.0,241.577
6099,22/10/2014 08:00,8.2,79.0,4.0,763.9,0.0,9.0,242.81
6100,22/10/2014 09:00,8.8,78.0,3.0,764.5,0.0,67.0,242.74900000000002
6101,22/10/2014 10:00,9.6,78.0,3.0,764.8,0.0,93.0,243.609
6102,22/10/2014 11:00,11.1,74.0,4.0,764.7,0.0,103.0,244.643
6103,22/10/2014 12:00,12.3,72.0,5.0,764.7,0.0,331.0,242.453
6104,22/10/2014 13:00,13.0,68.0,5.0,764.6,0.0,259.0,242.49
6105,22/10/2014 14:00,13.5,66.0,5.0,764.6,0.0,343.0,241.68200000000002
6106,22/10/2014 15:00,13.4,65.0,4.0,764.5,0.0,218.0,241.192
6107,22/10/2014 16:00,12.9,68.0,2.0,764.4,0.0,57.0,241.763
6108,22/10/2014 17:00,12.6,71.0,2.0,764.4,0.0,23.0,242.263
6109,22/10/2014 18:00,12.2,75.0,1.0,764.1,0.0,1.0,242.37400000000002
6110,22/10/2014 19:00,11.9,77.0,2.0,764.4,0.0,0.0,242.551
6111,22/10/2014 20:00,11.6,79.0,2.0,764.2,0.0,0.0,243.799
6112,22/10/2014 21:00,11.5,80.0,1.0,764.2,0.0,0.0,241.34400000000002
6113,22/10/2014 22:00,10.9,81.0,1.0,763.8,0.0,0.0,241.562
6114,22/10/2014 23:00,10.2,85.0,0.0,763.7,0.0,0.0,243.77
6115,23/10/2014 00:00,10.2,87.0,0.0,763.7,0.0,0.0,241.99099999999999
6116,23/10/2014 01:00,10.3,90.0,0.0,763.5,0.0,0.0,241.1
6117,23/10/2014 02:00,10.4,90.0,1.0,763.4,0.0,0.0,241.285
6118,23/10/2014 03:00,9.8,91.0,0.0,763.0,0.0,0.0,241.771
6119,23/10/2014 04:00,9.9,91.0,1.0,762.6,0.0,0.0,241.921
6120,23/10/2014 05:00,10.4,89.0,1.0,762.6,0.0,0.0,241.607
6121,23/10/2014 06:00,10.6,88.0,1.0,762.4,0.0,0.0,240.446
6122,23/10/2014 07:00,10.8,87.0,1.0,762.3,0.0,0.0,240.975
6123,23/10/2014 08:00,11.1,86.0,1.0,762.3,0.0,5.0,241.49900000000002
6124,23/10/2014 09:00,11.6,84.0,1.0,762.2,0.0,27.0,242.19799999999998
6125,23/10/2014 10:00,12.4,81.0,2.0,762.1,0.0,97.0,242.708
6126,23/10/2014 11:00,13.4,78.0,2.0,762.0,0.0,140.0,242.375
6127,23/10/2014 12:00,14.2,77.0,2.0,761.7,0.0,158.0,242.75900000000001
6128,23/10/2014 13:00,15.1,76.0,2.0,761.3,0.0,169.0,242.171
6129,23/10/2014 14:00,16.2,74.0,3.0,761.0,0.0,246.0,241.769
6130,23/10/2014 15:00,16.0,76.0,2.0,760.6,0.0,114.0,242.78400000000002
6131,23/10/2014 16:00,15.8,78.0,2.0,760.2,0.0,73.0,241.233
6132,23/10/2014 17:00,15.4,82.0,2.0,760.0,0.0,20.0,242.578
6133,23/10/2014 18:00,14.9,86.0,2.0,759.8,0.0,1.0,242.75900000000001
6134,23/10/2014 19:00,14.7,88.0,2.0,760.1,0.0,0.0,242.205
6135,23/10/2014 20:00,14.5,90.0,2.0,760.0,0.0,0.0,242.33599999999998
6136,23/10/2014 21:00,14.1,92.0,2.0,759.9,0.0,0.0,242.582
6137,23/10/2014 22:00,14.4,92.0,2.0,759.8,0.0,0.0,243.56799999999998
6138,23/10/2014 23:00,14.6,92.0,1.0,759.6,0.0,0.0,243.007
6139,24/10/2014 00:00,14.5,92.0,1.0,759.4,0.0,0.0,242.507
6140,24/10/2014 01:00,14.4,93.0,2.0,759.2,0.0,0.0,242.50799999999998
6141,24/10/2014 02:00,14.2,94.0,2.0,758.9,0.0,0.0,242.601
6142,24/10/2014 03:00,14.2,95.0,2.0,758.6,0.0,0.0,243.25799999999998
6143,24/10/2014 04:00,14.0,95.0,1.0,758.2,0.0,0.0,243.85299999999998
6144,24/10/2014 05:00,13.8,95.0,0.0,758.2,0.0,0.0,241.33700000000002
6145,24/10/2014 06:00,13.6,95.0,0.0,758.2,0.0,0.0,241.104
6146,24/10/2014 07:00,13.5,96.0,1.0,758.0,0.0,0.0,241.16
6147,24/10/2014 08:00,13.4,96.0,1.0,758.1,0.0,4.0,243.27700000000002
6148,24/10/2014 09:00,13.8,97.0,1.0,758.4,0.0,26.0,243.00900000000001
6149,24/10/2014 10:00,14.1,97.0,1.0,758.3,0.0,42.0,243.247
6150,24/10/2014 11:00,14.8,95.0,1.0,758.3,0.0,110.0,243.093
6151,24/10/2014 12:00,15.5,93.0,1.0,758.1,0.0,144.0,243.261
6152,24/10/2014 13:00,15.9,91.0,1.0,757.7,0.0,110.0,244.67700000000002
6153,24/10/2014 14:00,16.6,88.0,2.0,757.2,0.0,157.0,244.555
6154,24/10/2014 15:00,16.9,87.0,2.0,756.8,0.0,152.0,244.16400000000002
6155,24/10/2014 16:00,16.1,91.0,0.0,756.5,0.0,28.0,243.35
6156,24/10/2014 17:00,15.4,93.0,0.0,756.3,0.0,25.0,241.60299999999998
6157,24/10/2014 18:00,15.2,94.0,0.0,756.2,0.0,1.0,243.236
6158,24/10/2014 19:00,15.2,95.0,0.0,756.4,0.0,0.0,243.71
6159,24/10/2014 20:00,15.1,95.0,1.0,756.5,0.0,0.0,242.575
6160,24/10/2014 21:00,14.7,95.0,0.0,756.7,0.0,0.0,243.199
6161,24/10/2014 22:00,14.0,92.0,2.0,757.3,0.0,0.0,242.39700000000002
6162,24/10/2014 23:00,13.3,91.0,2.0,757.7,0.0,0.0,242.865
6163,25/10/2014 00:00,12.8,91.0,0.0,758.0,0.0,0.0,242.56599999999997
6164,25/10/2014 01:00,12.0,93.0,0.0,758.4,0.0,0.0,242.118
6165,25/10/2014 02:00,10.9,93.0,0.0,758.6,0.0,0.0,242.715
6166,25/10/2014 03:00,10.1,94.0,0.0,758.6,0.0,0.0,243.247
6167,25/10/2014 04:00,9.6,95.0,0.0,758.6,0.0,0.0,243.067
6168,25/10/2014 05:00,8.9,95.0,0.0,759.0,0.25,0.0,241.861
6169,25/10/2014 06:00,8.4,96.0,0.0,759.1,0.0,0.0,241.642
6170,25/10/2014 07:00,8.8,96.0,0.0,759.4,0.0,0.0,241.551
6171,25/10/2014 08:00,8.2,95.0,0.0,759.9,0.0,5.0,242.03599999999997
6172,25/10/2014 09:00,8.7,95.0,0.0,760.4,0.0,28.0,241.80900000000003
6173,25/10/2014 10:00,10.2,92.0,1.0,760.4,0.0,61.0,243.172
6174,25/10/2014 11:00,11.7,87.0,3.0,760.6,0.0,113.0,243.15400000000002
6175,25/10/2014 12:00,13.1,81.0,3.0,760.7,0.0,189.0,243.146
6176,25/10/2014 13:00,13.8,74.0,4.0,760.6,0.0,232.0,243.727
6177,25/10/2014 14:00,15.2,67.0,4.0,760.5,0.0,329.0,243.19099999999997
6178,25/10/2014 15:00,15.0,66.0,4.0,760.2,0.0,169.0,242.438
6179,25/10/2014 16:00,15.4,63.0,3.0,760.4,0.0,120.0,241.428
6180,25/10/2014 17:00,14.6,67.0,3.0,760.4,0.0,56.0,240.93099999999998
6181,25/10/2014 18:00,12.9,75.0,0.0,761.1,0.0,1.0,241.513
6182,25/10/2014 19:00,11.8,81.0,1.0,761.5,0.0,0.0,241.99
6183,25/10/2014 20:00,11.0,85.0,1.0,761.7,0.0,0.0,243.19799999999998
6184,25/10/2014 21:00,11.4,84.0,1.0,761.9,0.0,0.0,244.12599999999998
6185,25/10/2014 22:00,11.4,84.0,1.0,762.3,0.0,0.0,244.0
6186,25/10/2014 23:00,11.4,85.0,2.0,762.6,0.0,0.0,243.024
6187,26/10/2014 00:00,11.5,85.0,2.0,762.7,0.0,0.0,243.76
6188,26/10/2014 01:00,11.6,86.0,1.0,762.7,0.0,0.0,243.55700000000002
6189,26/10/2014 02:00,11.8,82.0,1.0,762.6,0.0,0.0,243.354
6190,26/10/2014 03:00,11.4,84.0,1.0,762.5,0.0,0.0,243.28599999999997
6191,26/10/2014 04:00,11.3,84.0,1.0,762.5,0.0,0.0,242.96900000000002
6192,26/10/2014 05:00,11.1,84.0,1.0,762.6,0.0,0.0,241.65200000000002
6193,26/10/2014 06:00,11.0,85.0,1.0,762.6,0.0,0.0,241.014
6194,26/10/2014 07:00,11.4,84.0,2.0,762.8,0.0,3.0,240.644
6195,26/10/2014 08:00,11.9,84.0,1.0,763.1,0.0,20.0,241.081
6196,26/10/2014 09:00,12.6,85.0,1.0,763.2,0.0,54.0,241.83599999999998
6197,26/10/2014 10:00,13.4,82.0,2.0,763.2,0.0,79.0,243.012
6198,26/10/2014 11:00,14.2,79.0,2.0,763.1,0.0,114.0,242.46099999999998
6199,26/10/2014 12:00,14.8,76.0,2.0,762.8,0.0,155.0,241.94799999999998
6200,26/10/2014 13:00,15.1,72.0,4.0,762.4,0.0,120.0,241.813
6201,26/10/2014 14:00,15.1,72.0,3.0,762.3,0.0,86.0,241.986
6202,26/10/2014 15:00,14.8,70.0,4.0,762.2,0.0,48.0,242.37
6203,26/10/2014 16:00,14.4,71.0,3.0,762.2,0.0,39.0,242.79
6204,26/10/2014 17:00,13.7,75.0,1.0,762.3,0.0,0.0,241.257
6205,26/10/2014 18:00,13.5,80.0,2.0,762.6,0.0,0.0,241.385
6206,26/10/2014 19:00,13.3,83.0,2.0,762.8,0.0,0.0,243.123
6207,26/10/2014 20:00,13.1,78.0,1.0,763.0,0.0,0.0,242.668
6208,26/10/2014 21:00,12.7,78.0,2.0,763.0,0.0,0.0,243.217
6209,26/10/2014 22:00,11.6,81.0,1.0,763.1,0.0,0.0,243.05700000000002
6210,26/10/2014 23:00,10.9,84.0,1.0,763.1,0.0,0.0,243.412
6211,27/10/2014 00:00,10.8,85.0,1.0,763.3,0.0,0.0,243.07
6212,27/10/2014 01:00,11.4,85.0,1.0,763.0,0.0,0.0,242.12400000000002
6213,27/10/2014 02:00,12.1,85.0,2.0,762.9,0.0,0.0,242.312
6214,27/10/2014 03:00,12.4,85.0,1.0,762.8,0.0,0.0,242.55700000000002
6215,27/10/2014 04:00,12.7,85.0,1.0,762.8,0.0,0.0,242.774
6216,27/10/2014 05:00,12.9,86.0,1.0,762.8,0.0,0.0,241.90900000000002
6217,27/10/2014 06:00,13.2,87.0,2.0,762.7,0.0,0.0,240.646
6218,27/10/2014 07:00,13.8,87.0,2.0,762.7,0.0,0.0,242.593
6219,27/10/2014 08:00,13.5,88.0,1.0,762.8,0.0,32.0,241.69400000000002
6220,27/10/2014 09:00,14.2,88.0,1.0,762.6,0.0,88.0,241.032
6221,27/10/2014 10:00,15.0,86.0,2.0,762.4,0.0,127.0,241.06
6222,27/10/2014 11:00,16.5,80.0,4.0,762.3,0.0,278.0,243.68
6223,27/10/2014 12:00,17.8,77.0,3.0,761.7,0.0,204.0,243.801
6224,27/10/2014 13:00,18.5,74.0,2.0,761.4,0.0,363.0,242.325
6225,27/10/2014 14:00,18.3,72.0,2.0,761.0,0.0,198.0,243.017
6226,27/10/2014 15:00,17.9,74.0,3.0,760.7,0.0,107.0,243.108
6227,27/10/2014 16:00,16.8,77.0,1.0,760.6,0.0,47.0,242.487
6228,27/10/2014 17:00,14.7,85.0,0.0,760.8,0.0,1.0,241.153
6229,27/10/2014 18:00,13.6,88.0,0.0,760.9,0.0,0.0,241.58700000000002
6230,27/10/2014 19:00,13.4,91.0,0.0,760.7,0.25,0.0,243.30200000000002
6231,27/10/2014 20:00,12.9,92.0,0.0,760.6,0.0,0.0,243.83700000000002
6232,27/10/2014 21:00,12.3,94.0,0.0,760.6,0.0,0.0,243.002
6233,27/10/2014 22:00,12.2,94.0,0.0,760.4,0.0,0.0,244.02900000000002
6234,27/10/2014 23:00,11.8,95.0,0.0,760.3,0.0,0.0,242.143
6235,28/10/2014 00:00,11.8,95.0,0.0,760.1,0.0,0.0,242.264
6236,28/10/2014 01:00,11.6,96.0,0.0,759.6,0.0,0.0,242.607
6237,28/10/2014 02:00,11.7,96.0,0.0,759.3,0.0,0.0,242.81900000000002
6238,28/10/2014 03:00,11.9,97.0,0.0,759.0,0.0,0.0,241.641
6239,28/10/2014 04:00,12.3,97.0,0.0,758.7,0.0,0.0,241.72299999999998
6240,28/10/2014 05:00,11.9,97.0,0.0,758.6,0.0,0.0,241.479
6241,28/10/2014 06:00,11.9,97.0,0.0,758.3,0.0,0.0,241.30599999999998
6242,28/10/2014 07:00,12.0,97.0,0.0,758.3,0.0,5.0,241.425
6243,28/10/2014 08:00,12.4,97.0,1.0,758.2,0.0,29.0,241.388
6244,28/10/2014 09:00,13.4,95.0,2.0,757.8,0.0,61.0,240.822
6245,28/10/2014 10:00,14.7,92.0,1.0,757.8,0.0,86.0,243.71900000000002
6246,28/10/2014 11:00,14.6,90.0,1.0,757.4,0.0,172.0,242.445
6247,28/10/2014 12:00,15.2,86.0,2.0,756.9,0.0,218.0,242.03400000000002
6248,28/10/2014 13:00,15.4,82.0,3.0,756.4,0.0,326.0,242.68
6249,28/10/2014 14:00,15.6,80.0,3.0,756.1,0.0,219.0,243.477
6250,28/10/2014 15:00,15.3,80.0,2.0,755.8,0.0,104.0,243.234
6251,28/10/2014 16:00,14.6,83.0,1.0,755.8,0.0,43.0,243.047
6252,28/10/2014 17:00,13.3,88.0,1.0,755.5,0.0,0.0,241.247
6253,28/10/2014 18:00,12.9,91.0,1.0,755.5,0.0,0.0,241.343
6254,28/10/2014 19:00,12.6,93.0,1.0,755.6,0.0,0.0,242.204
6255,28/10/2014 20:00,12.5,93.0,1.0,755.6,0.0,0.0,242.78599999999997
6256,28/10/2014 21:00,12.8,94.0,1.0,756.0,0.0,0.0,242.75
6257,28/10/2014 22:00,13.4,94.0,1.0,756.0,0.0,0.0,242.713
6258,28/10/2014 23:00,13.7,94.0,1.0,756.0,0.0,0.0,243.72099999999998
6259,29/10/2014 00:00,14.0,94.0,1.0,756.1,0.0,0.0,243.074
6260,29/10/2014 01:00,14.3,93.0,1.0,756.2,0.0,0.0,241.351
6261,29/10/2014 02:00,14.4,94.0,0.0,756.3,0.0,0.0,242.36
6262,29/10/2014 03:00,14.4,94.0,0.0,756.6,0.0,0.0,241.74400000000003
6263,29/10/2014 04:00,14.2,94.0,2.0,757.0,0.0,0.0,242.079
6264,29/10/2014 05:00,13.4,94.0,2.0,757.4,0.0,0.0,242.104
6265,29/10/2014 06:00,12.7,93.0,2.0,757.8,0.0,0.0,241.547
6266,29/10/2014 07:00,12.3,94.0,2.0,758.3,0.0,0.0,242.40900000000002
6267,29/10/2014 08:00,12.2,93.0,2.0,758.9,0.0,6.0,241.583
6268,29/10/2014 09:00,11.7,95.0,3.0,759.2,0.0,41.0,241.28799999999998
6269,29/10/2014 10:00,12.0,93.0,3.0,759.8,0.0,61.0,241.793
6270,29/10/2014 11:00,12.7,88.0,3.0,760.1,0.0,85.0,243.149
6271,29/10/2014 12:00,13.1,87.0,3.0,759.9,0.0,92.0,242.81799999999998
6272,29/10/2014 13:00,13.3,83.0,2.0,759.8,0.0,45.0,242.476
6273,29/10/2014 14:00,13.2,86.0,2.0,759.9,0.0,43.0,243.22799999999998
6274,29/10/2014 15:00,12.8,91.0,3.0,759.9,0.0,31.0,243.299
